size,min_val,max_val,time,resolution,stdev
55657,1,100000,442344.5,166.25,29143.15
55666,1,100000,422164.5,145.625,41252.357
55675,1,100000,413165.0,145.0,43746.234
55684,1,100000,420264.5,148.75,19586.304
55693,1,100000,445305.0,148.75,18691.53
55702,1,100000,415964.0,166.875,21724.886
55711,1,100000,430324.5,148.75,18913.61
55720,1,100000,424724.5,143.75,18574.273
55729,1,100000,450124.5,143.125,17556.091
55738,1,100000,430204.5,203.75,13371.645
55747,1,100000,426384.0,151.875,18320.318
55756,1,100000,424364.0,161.25,17121.68
55765,1,100000,427744.0,181.25,20332.3
55774,1,100000,428645.0,158.75,19352.754
55783,1,100000,423164.5,158.125,20164.532
55792,1,100000,427884.0,177.5,42319.965
55801,1,100000,429684.5,167.5,18576.513
55810,1,100000,438204.5,206.875,36307.272
55819,1,100000,443784.5,223.75,17691.493
55828,1,100000,439904.5,145.625,44770.391
55837,1,100000,448104.5,145.0,21815.098
55846,1,100000,434944.0,146.875,39977.779
55855,1,100000,446145.0,157.5,39093.675
55864,1,100000,441784.5,143.75,13122.016
55873,1,100000,465085.0,163.75,24066.247
55882,1,100000,452904.0,159.375,20401.848
55891,1,100000,450164.0,157.5,17598.147
55900,1,100000,434724.5,220.0,14270.23
55909,1,100000,453005.0,138.75,15867.369
55918,1,100000,453264.5,317.516,17070.786
55927,1,100000,434484.5,191.875,8871.979
55936,1,100000,453885.0,158.125,20569.493
55945,1,100000,447905.0,145.641,13236.604
55954,1,100000,453345.0,164.375,16041.362
55963,1,100000,437764.5,197.5,12120.601
55972,1,100000,441345.0,153.125,34171.157
55981,1,100000,435344.5,145.0,23784.977
55990,1,100000,459464.5,161.25,33541.053
55999,1,100000,429604.5,226.25,17004.516
56008,1,100000,452585.0,171.875,41584.807
56017,1,100000,430884.0,171.25,29842.835
56026,1,100000,458565.0,168.75,34034.966
56035,1,100000,470265.0,151.875,38979.637
56044,1,100000,467905.0,150.625,16452.432
56053,1,100000,437984.5,144.375,17721.154
56062,1,100000,440424.0,163.75,22162.691
56071,1,100000,467005.0,154.375,19818.623
56080,1,100000,466765.0,164.375,19079.307
56089,1,100000,462625.0,157.5,19425.144
56098,1,100000,456545.0,172.5,20091.413
56107,1,100000,449505.0,155.625,18469.48
56116,1,100000,449804.5,145.625,19845.029
56125,1,100000,441224.5,149.375,18669.9
56134,1,100000,460924.5,175.641,21038.832
56143,1,100000,434584.5,165.625,16072.862
56152,1,100000,450665.0,156.891,40321.548
56161,1,100000,438904.0,144.391,15217.429
56170,1,100000,466005.0,160.641,35770.036
56179,1,100000,444925.0,143.125,26218.032
56188,1,100000,435144.5,149.375,51005.557
56197,1,100000,430464.0,155.0,29078.522
56206,1,100000,453685.0,155.0,37334.657
56215,1,100000,462785.0,151.25,40210.599
56224,1,100000,458444.5,171.266,15791.411
56233,1,100000,448325.0,172.5,20389.262
56242,1,100000,458324.5,161.266,21622.98
56251,1,100000,458945.0,168.125,18028.3
56260,1,100000,464585.0,149.375,15573.632
56269,1,100000,476085.0,163.75,16709.285
56278,1,100000,436624.5,152.5,15096.813
56287,1,100000,460105.0,153.75,17455.107
56296,1,100000,452024.5,157.5,21095.541
56305,1,100000,454344.5,133.125,21602.743
56314,1,100000,468205.0,145.641,19055.815
56323,1,100000,468485.0,120.0,17950.914
56332,1,100000,437184.5,156.875,47793.209
56341,1,100000,436224.0,140.0,22988.391
56350,1,100000,450885.0,160.625,34949.008
56359,1,100000,438145.0,135.625,21395.505
56368,1,100000,434685.0,145.625,49427.401
56377,1,100000,442184.5,135.625,25948.387
56386,1,100000,453285.0,153.75,39688.935
56395,1,100000,442704.5,122.5,38232.374
56404,1,100000,444924.5,148.125,17581.526
56413,1,100000,465285.0,125.0,18484.124
56422,1,100000,447984.0,131.25,21944.933
56431,1,100000,449325.0,130.625,18002.596
56440,1,100000,449605.0,170.625,16047.422
56449,1,100000,449604.0,149.375,20269.192
56458,1,100000,463224.5,160.016,15822.238
56467,1,100000,445024.5,135.625,17410.199
56476,1,100000,439784.0,165.641,20396.434
56485,1,100000,446905.0,156.875,19142.316
56494,1,100000,435385.0,168.75,14933.893
56503,1,100000,435724.5,153.75,7821.851
56512,1,100000,459824.5,264.391,34984.912
56521,1,100000,446184.5,124.375,20837.641
56530,1,100000,451044.5,155.641,38414.295
56539,1,100000,446524.5,145.625,20135.631
56548,1,100000,444624.0,151.25,67271.742
56557,1,100000,450384.5,110.0,30255.545
56566,1,100000,454265.0,170.0,37222.594
56575,1,100000,469145.0,223.75,36865.436
56584,1,100000,449984.5,176.25,16654.708
56593,1,100000,481625.0,130.0,14370.592
56602,1,100000,445604.0,134.375,23411.456
56611,1,100000,449964.0,126.891,24228.293
56620,1,100000,468345.0,153.125,16636.077
56629,1,100000,439045.0,161.25,21815.321
56638,1,100000,455484.0,168.75,22170.124
56647,1,100000,449524.5,121.875,24055.811
56656,1,100000,435764.5,157.5,23191.775
56665,1,100000,433924.5,116.875,20303.325
56674,1,100000,430024.5,141.25,16797.573
56683,1,100000,443425.0,115.0,22139.338
56692,1,100000,441824.5,153.125,42864.624
56701,1,100000,466045.0,94.375,21710.073
56710,1,100000,444044.5,153.75,40274.507
56719,1,100000,434044.5,117.5,29210.789
56728,1,100000,435705.0,149.375,52082.501
56737,1,100000,459625.0,124.375,29635.683
56746,1,100000,466204.5,146.25,40213.551
56755,1,100000,462345.0,95.625,37642.665
56764,1,100000,453585.0,138.125,20701.086
56773,1,100000,428705.0,108.125,20426.117
56782,1,100000,442485.0,141.875,30204.503
56791,1,100000,439184.5,115.0,23568.501
56800,1,100000,437304.5,128.75,15881.786
56809,1,100000,465825.0,109.375,18580.446
56818,1,100000,429304.5,141.875,6391.087
56827,1,100000,434724.5,151.266,25518.123
56836,1,100000,432225.0,149.375,25397.662
56845,1,100000,422644.5,127.516,16594.159
56854,1,100000,439765.0,137.5,10563.174
56863,1,100000,438824.5,151.25,26651.87
56872,1,100000,456105.0,143.75,36338.927
56881,1,100000,465864.5,123.125,21072.669
56890,1,100000,431804.0,163.75,22113.115
56899,1,100000,442464.5,116.875,27558.923
56908,1,100000,441845.0,131.25,22125.068
56917,1,100000,451444.5,121.875,19091.121
56926,1,100000,449825.0,140.0,40109.946
56935,1,100000,433024.0,141.25,35112.868
56944,1,100000,445805.0,149.375,20165.006
56953,1,100000,430744.5,166.25,14930.0
56962,1,100000,436004.5,163.125,22554.347
56971,1,100000,429585.0,122.5,14095.828
56980,1,100000,429804.0,184.375,9509.062
56989,1,100000,430924.0,136.25,16674.162
56998,1,100000,444945.0,148.125,28089.693
57007,1,100000,438965.0,127.5,23366.212
57016,1,100000,453024.5,146.25,26837.802
57025,1,100000,452765.0,115.625,25246.563
57034,1,100000,436365.0,159.375,24064.183
57043,1,100000,439244.5,141.25,41134.091
57052,1,100000,456865.0,143.75,20439.567
57061,1,100000,436064.5,164.375,26820.294
57070,1,100000,431405.0,181.25,6038.858
57079,1,100000,464605.0,125.0,24217.039
57088,1,100000,430844.5,140.625,38242.653
57097,1,100000,440284.0,150.625,35533.099
57106,1,100000,457424.5,145.0,20228.125
57115,1,100000,442725.0,133.75,23579.412
57124,1,100000,431865.0,165.625,20217.105
57133,1,100000,412824.0,145.641,20733.182
57142,1,100000,425624.5,154.375,23097.868
57151,1,100000,431924.5,172.516,25781.063
57160,1,100000,436204.0,173.75,25569.816
57169,1,100000,422304.5,169.391,24238.435
57178,1,100000,435604.5,147.5,24854.448
57187,1,100000,433124.5,150.625,7255.593
57196,1,100000,441665.0,157.5,25372.168
57205,1,100000,422104.5,158.75,32872.409
57214,1,100000,445125.0,145.0,12662.76
57223,1,100000,433365.0,156.875,25556.065
57232,1,100000,428645.0,186.281,4287.341
57241,1,100000,425584.0,153.125,11017.371
57250,1,100000,459364.0,141.875,37556.368
57259,1,100000,444985.0,167.5,38446.066
57268,1,100000,436844.5,156.25,21359.108
57277,1,100000,461764.5,146.25,23869.634
57286,1,100000,453565.0,178.75,19636.115
57295,1,100000,474765.0,134.375,21000.551
57304,1,100000,451144.5,154.375,21089.046
57313,1,100000,477865.0,140.625,21164.547
57322,1,100000,457504.5,140.625,22993.993
57331,1,100000,462225.0,135.0,23005.917
57340,1,100000,443005.0,134.375,26423.225
57349,1,100000,466405.0,623.75,24171.142
57358,1,100000,436404.0,156.25,5738.309
57367,1,100000,465864.5,170.625,36534.531
57376,1,100000,456325.0,142.5,21449.553
57385,1,100000,464465.0,166.875,20970.701
57394,1,100000,460045.0,142.5,23788.118
57403,1,100000,465465.0,138.75,17216.764
57412,1,100000,454204.0,185.0,44684.171
57421,1,100000,450284.5,150.625,32091.069
57430,1,100000,446084.5,839.375,20516.133
57439,1,100000,447125.0,151.25,17161.074
57448,1,100000,453285.0,146.875,19238.82
57457,1,100000,446264.5,243.125,16661.941
57466,1,100000,447344.0,125.016,17598.294
57475,1,100000,437984.5,168.75,17028.717
57484,1,100000,443965.0,150.625,18157.283
57493,1,100000,438104.5,162.5,19736.481
57502,1,100000,426584.5,122.5,10626.831
57511,1,100000,455444.5,128.125,15658.037
57520,1,100000,440364.5,151.875,19600.37
57529,1,100000,448384.5,149.375,38740.193
57538,1,100000,452205.0,169.375,15868.886
57547,1,100000,455045.0,156.875,17989.455
57556,1,100000,446565.0,175.625,18236.803
57565,1,100000,446944.0,149.375,19261.966
57574,1,100000,449124.0,162.516,39854.841
57583,1,100000,448365.0,155.0,35175.204
57592,1,100000,448844.5,141.25,17170.164
57601,1,100000,452844.0,160.0,19563.849
57610,1,100000,434244.5,162.5,19676.99
57619,1,100000,459124.5,150.0,21544.173
57628,1,100000,445825.0,144.375,20684.075
57637,1,100000,461645.0,142.5,17372.747
57646,1,100000,418964.0,159.375,14978.801
57655,1,100000,454485.0,291.875,19404.778
57664,1,100000,443564.0,150.0,17822.013
57673,1,100000,436384.5,162.5,15674.858
57682,1,100000,445144.0,153.125,17595.229
57691,1,100000,434464.0,150.625,38264.825
57700,1,100000,466224.5,170.0,14855.809
57709,1,100000,447744.5,121.875,16095.379
57718,1,100000,459005.0,165.625,21348.347
57727,1,100000,449545.0,152.516,18156.569
57736,1,100000,430084.5,165.016,37722.46
57745,1,100000,435645.0,130.625,37756.167
57754,1,100000,436404.0,173.125,10786.285
57763,1,100000,449844.0,121.875,13373.624
57772,1,100000,452784.0,151.875,21062.184
57781,1,100000,453825.0,127.5,18418.576
57790,1,100000,454925.0,152.5,20263.637
57799,1,100000,466325.0,131.25,17573.446
57808,1,100000,442705.0,148.141,21886.153
57817,1,100000,458685.0,143.75,20102.894
57826,1,100000,428564.5,140.625,18218.994
57835,1,100000,461925.0,139.375,15128.887
57844,1,100000,461345.0,153.75,17626.25
57853,1,100000,435764.5,130.0,40694.981
57862,1,100000,438564.5,159.391,16971.307
57871,1,100000,428544.5,176.25,17042.973
57880,1,100000,458505.0,193.75,17068.093
57889,1,100000,426164.5,148.125,8071.109
57898,1,100000,457245.0,144.375,39059.149
57907,1,100000,454064.5,126.25,32639.944
57916,1,100000,444544.5,166.25,16112.732
57925,1,100000,464065.0,135.625,18242.492
57934,1,100000,463745.0,158.75,19369.919
57943,1,100000,464564.5,116.875,17320.598
57952,1,100000,458345.0,158.125,19718.793
57961,1,100000,454765.0,137.5,15359.343
57970,1,100000,417324.5,148.125,19201.256
57979,1,100000,448465.0,121.875,18969.864
57988,1,100000,436344.0,146.25,18330.121
57997,1,100000,456824.5,135.0,16269.422
58006,1,100000,446245.0,160.0,17513.348
58015,1,100000,450684.0,122.5,41710.96
58024,1,100000,434624.5,153.125,17348.035
58033,1,100000,463745.0,163.141,17538.234
58042,1,100000,440564.5,168.75,16522.704
58051,1,100000,465425.0,120.0,21823.65
58060,1,100000,452544.5,173.125,43976.588
58069,1,100000,444584.5,170.625,36402.343
58078,1,100000,423704.0,137.5,7567.278
58087,1,100000,441324.5,156.25,17748.783
58096,1,100000,448845.0,138.75,20549.263
58105,1,100000,437045.0,140.0,19052.465
58114,1,100000,444404.5,173.75,18688.241
58123,1,100000,423824.0,182.5,10524.189
58132,1,100000,430904.0,156.875,27911.615
58141,1,100000,435745.0,163.125,9729.062
58150,1,100000,434604.5,148.125,20182.713
58159,1,100000,427964.0,164.375,7909.65
58168,1,100000,455124.5,145.641,18661.287
58177,1,100000,443864.0,151.25,42855.154
58186,1,100000,452565.0,163.75,17110.149
58195,1,100000,421644.5,166.875,17476.985
58204,1,100000,451604.5,153.125,19620.382
58213,1,100000,419304.5,165.625,10794.563
58222,1,100000,446405.0,160.0,42505.741
58231,1,100000,446664.0,129.375,42806.01
58240,1,100000,432344.5,161.875,6547.902
58249,1,100000,452324.5,124.375,21086.679
58258,1,100000,449164.5,166.875,20462.997
58267,1,100000,446805.0,121.25,22352.339
58276,1,100000,448664.5,146.875,16435.861
58285,1,100000,429884.5,135.0,7172.245
58294,1,100000,450624.5,128.75,23862.591
58303,1,100000,442324.0,121.25,17915.73
58312,1,100000,446125.0,123.125,18654.949
58321,1,100000,424084.0,153.75,14978.008
58330,1,100000,446245.0,129.375,16915.412
58339,1,100000,442405.0,143.75,46730.166
58348,1,100000,443144.5,117.5,17629.274
58357,1,100000,436984.5,168.75,14623.216
58366,1,100000,453425.0,121.25,21686.925
58375,1,100000,451704.0,134.375,23819.611
58384,1,100000,432985.0,165.0,53255.478
58393,1,100000,437585.0,129.375,38407.032
58402,1,100000,439444.0,161.875,19325.628
58411,1,100000,451985.0,120.0,20523.453
58420,1,100000,458005.0,162.5,23167.206
58429,1,100000,455385.0,145.0,20143.464
58438,1,100000,453265.0,150.625,23556.497
58447,1,100000,432425.0,116.875,13015.055
58456,1,100000,427484.5,131.25,16897.124
58465,1,100000,448685.0,131.875,20208.714
58474,1,100000,451745.0,100.625,18849.82
58483,1,100000,460744.5,126.875,22280.263
58492,1,100000,427304.5,136.875,6317.589
58501,1,100000,439225.0,122.5,42256.169
58510,1,100000,423104.0,156.875,4494.784
58519,1,100000,444165.0,135.641,21465.219
58528,1,100000,433444.5,155.625,23386.338
58537,1,100000,449785.0,124.375,23080.983
58546,1,100000,428084.0,170.0,44410.912
58555,1,100000,447605.0,116.875,39943.782
58564,1,100000,451485.0,119.375,21804.557
58573,1,100000,421045.0,164.375,4665.279
58582,1,100000,451025.0,151.25,21898.473
58591,1,100000,447505.0,130.625,18260.075
58600,1,100000,436385.0,168.75,26435.696
58609,1,100000,419964.0,138.125,13673.259
58618,1,100000,456844.5,146.891,26475.466
58627,1,100000,453044.5,97.5,17607.037
58636,1,100000,462044.5,170.641,25732.142
58645,1,100000,452985.0,127.5,17078.958
58654,1,100000,450085.0,150.625,21040.828
58663,1,100000,443325.0,113.75,38689.597
58672,1,100000,450804.5,143.75,19306.148
58681,1,100000,448644.5,140.0,22768.197
58690,1,100000,448024.5,155.625,23859.108
58699,1,100000,448665.0,131.875,17523.792
58708,1,100000,436985.0,708.766,39463.463
58717,1,100000,415844.0,133.125,34380.37
58726,1,100000,445224.5,119.375,17496.171
58735,1,100000,412404.0,138.125,14112.349
58744,1,100000,421684.5,173.125,5384.952
58753,1,100000,447044.5,105.625,19749.13
58762,1,100000,426004.5,158.75,10457.337
58771,1,100000,421764.5,116.266,15192.253
58780,1,100000,445325.0,170.625,26795.002
58789,1,100000,441324.5,125.625,17778.169
58798,1,100000,421944.0,178.75,8446.781
58807,1,100000,421524.5,170.625,6465.941
58816,1,100000,422164.5,195.625,14473.888
58825,1,100000,418624.0,148.125,41921.985
58834,1,100000,445445.0,136.875,17304.71
58843,1,100000,420164.0,146.25,7134.094
58852,1,100000,446584.5,151.875,19207.455
58861,1,100000,448425.0,113.75,17893.65
58870,1,100000,439024.5,132.5,67429.072
58879,1,100000,438564.5,168.125,68933.305
58888,1,100000,441945.0,130.0,24845.113
58897,1,100000,436645.0,162.5,18195.024
58906,1,100000,423385.0,156.891,12242.084
58915,1,100000,435724.0,484.375,20700.983
58924,1,100000,434685.0,165.0,20185.082
58933,1,100000,436904.0,155.0,21341.965
58942,1,100000,445024.5,163.125,25260.113
58951,1,100000,433624.5,163.75,15515.552
58960,1,100000,437584.5,171.25,18917.214
58969,1,100000,439885.0,161.266,41835.05
58978,1,100000,436304.5,171.25,20922.155
58987,1,100000,445285.0,156.25,18504.427
58996,1,100000,444004.5,170.0,21810.947
59005,1,100000,446665.0,163.125,19997.842
59014,1,100000,442345.0,156.875,22309.138
59023,1,100000,446245.0,150.625,20912.409
59032,1,100000,460005.0,130.0,49637.57
59041,1,100000,451364.5,135.625,37489.69
59050,1,100000,442904.5,148.125,23100.011
59059,1,100000,448724.5,133.75,19673.679
59068,1,100000,453424.0,137.516,19460.369
59077,1,100000,450005.0,143.125,20895.129
59086,1,100000,438245.0,135.0,20782.154
59095,1,100000,443285.0,147.5,20077.829
59104,1,100000,448604.5,167.516,21152.948
59113,1,100000,439664.5,148.75,21805.256
59122,1,100000,476085.0,158.75,44529.479
59131,1,100000,465445.0,157.516,40240.94
59140,1,100000,450584.5,153.125,26816.748
59149,1,100000,457685.0,160.625,21365.984
59158,1,100000,439884.5,148.125,21226.371
59167,1,100000,454424.5,133.75,19536.945
59176,1,100000,465664.0,156.891,21503.057
59185,1,100000,444624.5,151.25,18759.568
59194,1,100000,468584.0,161.875,22467.363
59203,1,100000,456945.0,165.0,20008.423
59212,1,100000,454085.0,160.641,43665.978
59221,1,100000,432964.0,167.5,42089.654
59230,1,100000,431404.5,145.0,18845.976
59239,1,100000,434884.5,131.875,22057.06
59248,1,100000,439984.5,153.125,20411.392
59257,1,100000,442784.5,130.625,21953.081
59266,1,100000,451605.0,170.625,20062.217
59275,1,100000,445725.0,133.125,20693.453
59284,1,100000,454744.5,165.0,20622.395
59293,1,100000,441125.0,360.0,23176.133
59302,1,100000,444805.0,317.5,50984.061
59311,1,100000,451644.5,131.891,43277.194
59320,1,100000,441725.0,130.0,20418.126
59329,1,100000,430265.0,126.875,21541.97
59338,1,100000,434764.5,130.0,22858.229
59347,1,100000,438705.0,128.125,21215.923
59356,1,100000,446804.5,149.375,22647.52
59365,1,100000,437364.0,141.875,17999.764
59374,1,100000,446565.0,157.5,22187.977
59383,1,100000,438964.5,113.75,19613.659
59392,1,100000,435745.0,159.375,44718.668
59401,1,100000,450784.0,132.5,41718.17
59410,1,100000,451885.0,143.125,23182.82
59419,1,100000,455385.0,173.75,18422.967
59428,1,100000,461384.5,156.875,19936.765
59437,1,100000,460265.0,170.625,19843.155
59446,1,100000,446204.5,332.516,19103.432
59455,1,100000,470085.0,159.375,19584.428
59464,1,100000,448624.5,161.875,17390.242
59473,1,100000,457084.5,150.625,21708.973
59482,1,100000,445544.5,166.875,59306.228
59491,1,100000,441544.5,163.125,39989.701
59500,1,100000,455365.0,147.5,20773.695
59509,1,100000,423224.5,156.875,15155.602
59518,1,100000,453345.0,150.0,22240.638
59527,1,100000,439904.5,144.375,20259.247
59536,1,100000,459065.0,173.125,17153.004
59545,1,100000,435325.0,141.875,20876.378
59554,1,100000,462545.0,165.0,18538.776
59563,1,100000,452064.5,164.375,20407.267
59572,1,100000,445924.5,153.75,72030.119
59581,1,100000,434025.0,146.875,55295.99
59590,1,100000,448944.0,120.625,18887.004
59599,1,100000,428664.0,156.25,20224.908
59608,1,100000,447185.0,136.25,17546.776
59617,1,100000,434044.5,152.5,18029.826
59626,1,100000,453044.5,160.0,18997.692
59635,1,100000,435264.0,148.125,19112.536
59644,1,100000,442084.5,160.016,17924.221
59653,1,100000,432165.0,159.375,18720.319
59662,1,100000,437664.5,154.375,66994.51
59671,1,100000,440624.0,143.125,38470.015
59680,1,100000,442724.5,131.266,16855.276
59689,1,100000,427384.0,669.375,13931.018
59698,1,100000,428204.0,140.641,22095.877
59707,1,100000,434045.0,143.125,21933.284
59716,1,100000,434004.5,163.141,25807.368
59725,1,100000,450985.0,164.375,16740.695
59734,1,100000,436164.0,149.375,19324.138
59743,1,100000,443144.5,156.875,20443.338
59752,1,100000,448784.0,156.875,47782.672
59761,1,100000,466905.0,150.625,35275.514
59770,1,100000,452504.5,140.641,20528.107
