size,min_val,max_val,time,resolution,stdev
10000,10,62578,148261.0,136.25,6014.877
10000,10,62677,143301.5,133.125,9566.561
10000,10,62776,146601.5,132.5,7646.755
10000,10,62875,146241.5,130.625,7184.656
10000,10,62974,142741.0,125.0,7518.136
10000,10,63073,143461.5,133.125,8464.491
10000,10,63172,145781.0,139.375,7354.667
10000,10,63271,144461.5,133.75,6648.632
10000,10,63370,144301.5,129.375,7969.958
10000,10,63469,142021.0,135.0,7714.882
10000,10,63568,143641.0,123.766,8090.666
10000,10,63667,142301.5,129.375,7225.011
10000,10,63766,146701.0,132.5,8828.199
10000,10,63865,144221.0,128.125,9309.353
10000,10,63964,143221.5,137.5,8095.387
10000,10,64063,144702.0,133.141,10546.552
10000,10,64162,143921.0,128.125,9502.388
10000,10,64261,145602.0,129.375,7747.301
10000,10,64360,143641.5,128.75,6448.754
10000,10,64459,145881.0,123.75,8763.052
10000,10,64558,144141.5,135.0,6682.283
10000,10,64657,146262.0,131.875,8971.75
10000,10,64756,143741.5,130.0,8604.753
10000,10,64855,146621.0,131.25,11281.899
10000,10,64954,144202.0,128.766,10090.957
10000,10,65053,146922.0,133.75,6867.566
10000,10,65152,144641.5,127.5,7204.746
10000,10,65251,146801.0,131.266,7630.209
10000,10,65350,145201.5,133.125,9060.958
10000,10,65449,145681.5,120.625,5469.262
10000,10,65548,147161.5,131.875,9864.932
10000,10,65647,146321.5,134.375,1633.653
10000,10,65746,147661.0,127.5,12223.166
10000,10,65845,146742.0,133.75,8579.873
10000,10,65944,147841.0,126.25,9686.807
10000,10,66043,148422.0,141.875,6586.162
10000,10,66142,153101.5,136.266,9541.475
10000,10,66241,149982.0,132.5,8416.265
10000,10,66340,152661.5,132.5,9480.562
10000,10,66439,152361.5,136.875,7423.299
10000,10,66538,152761.5,131.25,8058.78
10000,10,66637,151861.5,133.75,8644.997
10000,10,66736,153442.0,131.891,7577.152
10000,10,66835,153962.0,133.125,7233.228
10000,10,66934,154841.5,132.5,7125.189
10000,10,67033,151381.5,134.375,10096.66
10000,10,67132,150661.5,142.5,11157.235
10000,10,67231,152122.0,129.375,7874.934
10000,10,67330,154222.0,133.766,6708.332
10000,10,67429,155162.0,136.25,9510.445
10000,10,67528,153761.5,134.375,7600.481
10000,10,67627,151461.5,123.75,5563.053
10000,10,67726,150342.0,133.141,7899.564
10000,10,67825,157881.5,380.0,8243.074
10000,10,67924,154522.0,137.5,7317.97
10000,10,68023,153662.0,124.391,8260.943
10000,10,68122,153301.5,133.125,8391.446
10000,10,68221,157221.0,131.875,9689.699
10000,10,68320,155202.0,133.75,8322.681
10000,10,68419,155721.5,133.75,8840.567
10000,10,68518,157142.0,133.75,7747.618
10000,10,68617,155321.5,136.25,6569.798
10000,10,68716,157201.5,128.75,7401.081
10000,10,68815,157061.5,139.391,11836.093
10000,10,68914,155021.5,125.0,8241.018
10000,10,69013,156522.0,128.75,7391.767
10000,10,69112,157621.0,131.25,9459.655
10000,10,69211,157181.5,135.0,7163.691
10000,10,69310,158362.0,125.625,10918.509
10000,10,69409,156721.5,132.5,7328.062
10000,10,69508,156941.5,125.625,7913.827
10000,10,69607,157442.0,140.0,7145.045
10000,10,69706,159401.5,130.016,7362.019
10000,10,69805,159761.5,133.75,7003.909
10000,10,69904,156821.0,130.0,8850.022
10000,10,70003,158762.0,133.75,8684.372
10000,10,70102,158261.0,126.875,11013.537
10000,10,70201,157241.0,127.5,8355.425
10000,10,70300,158602.0,134.375,8636.874
10000,10,70399,160602.0,136.25,7486.563
10000,10,70498,155181.5,132.516,7602.904
10000,10,70597,155681.5,122.5,4326.587
10000,10,70696,156461.5,131.25,7634.83
10000,10,70795,157842.0,130.625,7574.064
10000,10,70894,157901.5,131.25,8128.326
10000,10,70993,160422.0,120.625,7209.649
10000,10,71092,158141.5,133.75,8847.489
10000,10,71191,161042.0,130.0,9230.665
10000,10,71290,158761.5,135.0,9136.526
10000,10,71389,158561.5,128.75,5857.322
10000,10,71488,159981.5,128.75,8399.148
10000,10,71587,156581.5,135.0,8540.725
10000,10,71686,157161.0,124.375,7220.385
10000,10,71785,161741.5,132.5,8712.931
10000,10,71884,162262.0,137.5,7439.982
10000,10,71983,162221.5,136.891,9804.511
10000,10,72082,161682.0,131.875,5651.566
10000,10,72181,163162.0,130.0,7881.674
10000,10,72280,163802.0,133.75,8796.141
10000,10,72379,164122.0,133.75,7285.199
10000,10,72478,164762.0,126.25,8135.712
10000,10,72577,161741.5,136.25,8162.33
10000,10,72676,164382.0,137.5,5943.204
10000,10,72775,164502.0,136.25,6827.858
10000,10,72874,161101.5,129.375,9353.828
10000,10,72973,160282.0,137.5,7148.841
10000,10,73072,160841.5,128.75,9197.424
10000,10,73171,165161.5,130.0,9339.122
10000,10,73270,165702.0,126.875,8541.989
10000,10,73369,166021.5,128.125,8459.648
10000,10,73468,163421.5,128.75,8616.216
10000,10,73567,165661.5,126.875,7047.685
10000,10,73666,165921.5,126.25,9458.41
10000,10,73765,167561.5,130.0,8219.098
10000,10,73864,168282.0,131.25,8743.693
10000,10,73963,165541.5,130.625,8487.703
10000,10,74062,161421.5,133.125,11438.054
10000,10,74161,166862.0,130.625,12284.659
10000,10,74260,169022.0,133.125,10108.051
10000,10,74359,164582.0,122.5,7171.948
10000,10,74458,166141.5,263.125,9161.298
10000,10,74557,169122.0,132.5,9082.164
10000,10,74656,164882.0,132.5,8082.151
10000,10,74755,165461.5,130.625,8380.188
10000,10,74854,167321.5,128.125,10709.45
10000,10,74953,167822.0,135.0,8123.03
10000,10,75052,166761.5,129.375,12359.458
10000,10,75151,167762.0,130.625,9685.067
10000,10,75250,169022.0,126.875,7727.529
10000,10,75349,168661.5,208.125,9145.013
10000,10,75448,167941.5,254.391,6767.811
10000,10,75547,168761.5,135.0,10371.606
10000,10,75646,166582.0,127.5,9263.969
10000,10,75745,169322.0,132.516,7071.603
10000,10,75844,169842.0,129.375,12045.556
10000,10,75943,168701.5,132.5,6760.808
10000,10,76042,169602.0,126.25,7121.859
10000,10,76141,165421.5,125.0,8197.795
10000,10,76240,167862.0,121.875,7428.836
10000,10,76339,172362.0,180.625,8512.474
10000,10,76438,170102.0,133.125,9105.544
10000,10,76537,172722.0,130.0,9757.635
10000,10,76636,170182.0,136.25,7794.61
10000,10,76735,170621.5,131.875,8882.937
10000,10,76834,171382.0,138.125,9484.202
10000,10,76933,170101.5,125.0,9501.944
10000,10,77032,171062.0,130.0,8399.877
10000,10,77131,172641.5,128.125,10979.675
10000,10,77230,172742.0,130.625,6750.778
10000,10,77329,165681.0,120.0,9421.612
10000,10,77428,170461.5,140.0,6227.202
10000,10,77527,172242.0,129.375,10179.937
10000,10,77626,171342.0,127.5,9666.607
10000,10,77725,173982.0,136.25,6915.668
10000,10,77824,173201.5,183.125,9048.253
10000,10,77923,173002.0,132.5,6550.442
10000,10,78022,175001.5,128.75,6538.082
10000,10,78121,174682.0,135.641,7591.765
10000,10,78220,175022.0,127.5,10147.099
10000,10,78319,168162.0,130.016,8269.008
10000,10,78418,167921.5,126.875,8101.785
10000,10,78517,173801.0,131.25,6196.091
10000,10,78616,173202.0,123.75,10494.967
10000,10,78715,174041.5,134.375,8725.295
10000,10,78814,173541.5,126.25,8169.074
10000,10,78913,172162.0,139.375,8342.79
10000,10,79012,170142.0,125.625,9538.093
10000,10,79111,174062.0,133.75,9054.119
10000,10,79210,173021.5,131.25,9971.85
10000,10,79309,172262.0,121.875,8618.035
10000,10,79408,177901.5,138.766,6817.831
10000,10,79507,174502.0,122.5,8093.57
10000,10,79606,175882.0,132.5,9281.223
10000,10,79705,170101.5,123.125,7551.604
10000,10,79804,176601.5,135.0,9638.517
10000,10,79903,169442.0,125.0,11060.845
10000,10,80002,171022.0,129.375,12052.454
10000,10,80101,169942.0,115.016,11743.138
10000,10,80200,170522.0,128.125,7765.155
10000,10,80299,170082.0,119.375,8437.384
10000,10,80398,172622.0,131.25,9913.905
10000,10,80497,175921.0,125.0,8362.534
10000,10,80596,171822.0,128.125,12406.331
10000,10,80695,171042.0,117.5,9310.738
10000,10,80794,172481.5,127.5,9276.51
10000,10,80893,173061.5,124.375,8010.013
10000,10,80992,171321.5,118.75,9107.624
10000,10,81091,173201.5,126.875,10090.737
10000,10,81190,172322.0,114.391,9789.393
10000,10,81289,173742.0,128.75,9148.962
10000,10,81388,172581.5,117.5,7917.649
10000,10,81487,173622.0,131.891,10835.996
10000,10,81586,172102.0,120.0,11716.886
10000,10,81685,173401.5,131.875,9088.572
10000,10,81784,172301.5,124.391,8165.552
10000,10,81883,173221.5,130.0,8864.806
10000,10,81982,173482.0,117.516,9370.868
10000,10,82081,173422.0,123.75,8464.394
10000,10,82180,174581.5,125.0,8855.289
10000,10,82279,173901.5,116.875,7406.571
10000,10,82378,175261.5,117.5,9597.039
10000,10,82477,174721.5,128.141,13303.944
10000,10,82576,175702.0,129.375,7312.196
10000,10,82675,174802.0,116.875,10240.588
10000,10,82774,179322.0,129.375,7562.159
10000,10,82873,181702.0,154.375,11761.163
10000,10,82972,181362.0,133.125,7525.121
10000,10,83071,183282.0,131.25,9385.527
10000,10,83170,181521.5,133.125,7871.142
10000,10,83269,180882.0,137.5,9087.672
10000,10,83368,183441.5,130.0,7647.387
10000,10,83467,183782.0,135.0,6762.628
10000,10,83566,180461.5,130.0,9036.374
10000,10,83665,184362.0,133.75,7970.599
10000,10,83764,183562.0,125.625,9174.153
10000,10,83863,183682.0,128.75,8370.411
10000,10,83962,179621.5,125.016,8436.44
10000,10,84061,184041.5,131.875,9273.69
10000,10,84160,182802.0,127.5,9079.47
10000,10,84259,186062.0,135.625,9585.622
10000,10,84358,182542.0,129.375,10389.235
10000,10,84457,185742.0,131.875,9139.466
10000,10,84556,185742.0,131.25,8018.726
10000,10,84655,182881.5,128.125,7244.084
10000,10,84754,185422.0,127.5,8982.175
10000,10,84853,186242.0,133.75,8038.238
10000,10,84952,185602.0,127.5,7111.167
10000,10,85051,183362.0,195.0,9651.528
10000,10,85150,182502.0,129.375,8656.57
10000,10,85249,182122.0,193.766,10567.809
10000,10,85348,184621.5,122.5,9188.976
10000,10,85447,184502.0,125.625,8245.248
10000,10,85546,187802.0,135.625,6989.182
10000,10,85645,184662.0,131.875,8670.712
10000,10,85744,187742.0,128.125,9666.157
10000,10,85843,186722.0,131.25,9896.398
10000,10,85942,187202.0,140.625,7941.826
10000,10,86041,184941.5,130.0,9449.341
10000,10,86140,188162.0,130.625,10727.894
10000,10,86239,187022.0,133.125,9111.731
10000,10,86338,188761.5,128.766,10124.187
10000,10,86437,181682.0,133.75,11355.07
10000,10,86536,182682.0,130.0,7881.298
10000,10,86635,184242.0,130.625,9405.354
10000,10,86734,183482.0,124.375,12990.117
10000,10,86833,186502.0,128.766,8416.046
10000,10,86932,189662.0,123.125,8738.886
10000,10,87031,189622.0,139.375,8989.567
10000,10,87130,188602.0,120.625,12304.458
10000,10,87229,190842.0,140.625,12322.107
10000,10,87328,190462.0,128.125,7618.979
10000,10,87427,190922.0,129.375,8649.317
10000,10,87526,192062.0,257.516,9306.434
10000,10,87625,190022.0,130.641,9669.603
10000,10,87724,186922.0,127.5,8869.647
10000,10,87823,190582.0,134.375,8209.655
10000,10,87922,191302.0,124.375,10061.14
10000,10,88021,192582.0,130.625,9724.839
10000,10,88120,191502.0,121.875,10361.61
10000,10,88219,194442.0,128.75,7581.153
10000,10,88318,193002.0,170.641,8672.844
10000,10,88417,198022.0,124.375,11942.402
10000,10,88516,193362.0,130.641,9900.684
10000,10,88615,195382.0,128.125,10271.773
10000,10,88714,193622.0,137.5,8369.936
10000,10,88813,194342.0,128.125,8095.417
10000,10,88912,192642.0,138.75,12787.45
10000,10,89011,194962.0,127.5,10335.644
10000,10,89110,198142.0,128.75,12740.612
10000,10,89209,194442.0,137.5,9315.688
10000,10,89308,196062.0,193.125,8808.506
10000,10,89407,193662.0,128.75,11646.789
10000,10,89506,195982.0,141.25,8194.939
10000,10,89605,194662.0,128.75,11638.389
10000,10,89704,197382.0,125.641,8786.022
10000,10,89803,195822.0,132.516,10840.032
10000,10,89902,201822.5,122.5,11346.497
10000,10,90001,195262.0,135.625,9978.109
10000,10,90100,190622.0,123.125,10075.708
10000,10,90199,195962.0,130.625,9160.853
10000,10,90298,195262.0,122.5,7185.668
10000,10,90397,190002.0,138.75,8297.588
10000,10,90496,194942.0,203.125,7716.415
10000,10,90595,200203.0,133.125,9366.066
10000,10,90694,189542.0,120.625,12614.351
10000,10,90793,190502.0,128.125,10091.245
10000,10,90892,188881.5,116.875,8897.752
10000,10,90991,195482.0,128.125,9781.766
10000,10,91090,197042.0,128.75,8466.832
10000,10,91189,199862.0,126.875,8868.606
10000,10,91288,196862.0,128.125,10919.941
10000,10,91387,200142.5,128.125,7982.287
10000,10,91486,197682.0,135.625,7945.787
10000,10,91585,199182.0,127.5,7822.283
10000,10,91684,203382.0,131.25,10872.219
10000,10,91783,197482.0,124.375,11547.385
10000,10,91882,200462.0,130.641,9090.659
10000,10,91981,200722.0,125.625,8865.089
10000,10,92080,204102.0,134.375,6656.294
10000,10,92179,199062.0,133.75,10406.126
10000,10,92278,201142.0,133.75,10301.966
10000,10,92377,200642.5,125.0,9851.788
10000,10,92476,201542.0,140.625,8483.129
10000,10,92575,198462.0,130.0,8405.487
10000,10,92674,199923.0,117.5,10147.592
10000,10,92773,199442.0,130.625,9552.952
10000,10,92872,202482.0,133.125,6652.586
10000,10,92971,201922.0,128.125,9944.656
10000,10,93070,205002.0,133.75,9276.108
10000,10,93169,203582.0,135.625,7076.563
10000,10,93268,202382.0,129.375,10957.248
10000,10,93367,206282.5,140.0,13126.593
10000,10,93466,202622.5,131.875,8983.003
10000,10,93565,208202.0,136.25,9143.294
10000,10,93664,204862.0,132.5,8917.385
10000,10,93763,204622.5,136.875,8385.678
10000,10,93862,203462.0,130.0,11235.9
10000,10,93961,204802.0,138.141,8622.284
10000,10,94060,204442.5,126.875,8123.156
10000,10,94159,204262.0,128.141,9832.334
10000,10,94258,203282.0,126.25,9764.203
10000,10,94357,207382.5,125.0,10285.924
10000,10,94456,203522.0,126.25,10133.882
10000,10,94555,205102.0,124.375,9295.955
10000,10,94654,199642.0,134.375,12625.57
10000,10,94753,207822.5,135.625,8566.648
10000,10,94852,207802.0,128.125,11408.373
10000,10,94951,209822.0,123.75,9947.037
10000,10,95050,211262.0,135.625,9642.98
10000,10,95149,210383.0,129.375,11220.099
10000,10,95248,207242.0,128.75,9687.372
10000,10,95347,205582.0,125.0,7320.071
10000,10,95446,208162.5,129.375,10091.748
10000,10,95545,206182.5,135.625,10221.019
10000,10,95644,207542.0,130.625,8662.816
10000,10,95743,201882.0,133.75,9162.051
10000,10,95842,203642.5,120.625,10233.002
10000,10,95941,203622.0,125.0,9862.355
10000,10,96040,211482.5,123.75,8146.514
10000,10,96139,212522.0,122.5,10893.558
10000,10,96238,211842.0,125.0,10732.037
10000,10,96337,207203.0,128.75,12601.04
10000,10,96436,213562.0,126.25,7054.622
10000,10,96535,209502.0,130.625,10250.757
10000,10,96634,211302.5,130.0,11456.569
10000,10,96733,210543.0,130.0,10005.124
10000,10,96832,209863.0,125.625,12707.323
10000,10,96931,211022.0,132.516,11461.688
10000,10,97030,209902.0,128.75,11369.158
10000,10,97129,208242.0,131.875,10356.644
10000,10,97228,212602.0,124.375,9857.09
10000,10,97327,212622.5,162.5,6381.582
10000,10,97426,213303.0,193.75,12475.638
10000,10,97525,211942.5,121.875,11392.118
10000,10,97624,213182.0,123.75,8395.225
10000,10,97723,211802.0,131.875,7313.57
10000,10,97822,213162.5,132.5,8449.077
10000,10,97921,209682.0,130.625,8437.517
10000,10,98020,212442.0,132.5,7208.72
10000,10,98119,201802.5,118.141,8419.037
10000,10,98218,203902.0,121.875,11855.524
10000,10,98317,206182.5,133.125,10007.406
10000,10,98416,212942.0,120.0,8645.448
10000,10,98515,211902.5,119.375,12511.06
10000,10,98614,214362.5,124.375,10794.497
10000,10,98713,216562.0,123.125,10735.91
10000,10,98812,207902.0,121.875,11663.783
10000,10,98911,210362.5,130.625,12541.978
10000,10,99010,213782.0,123.75,9373.152
10000,10,99109,214042.0,135.0,8962.47
10000,10,99208,215802.0,128.75,9550.299
10000,10,99307,216402.5,134.375,10853.376
10000,10,99406,216942.0,130.0,11699.514
10000,10,99505,212742.5,133.125,11192.554
10000,10,99604,214642.0,130.0,7266.027
10000,10,99703,216922.5,127.5,7622.867
10000,10,99802,218922.0,138.125,13179.859
10000,10,99901,214642.0,166.25,12222.163
10000,10,100000,219522.5,138.141,9647.278
10000,10,100099,222642.5,140.0,9442.692
10000,10,100198,216042.5,125.0,8896.381
10000,10,100297,217262.0,131.266,10002.08
10000,10,100396,219842.5,130.016,10673.308
10000,10,100495,217382.0,126.875,11170.5
10000,10,100594,210562.0,123.125,13225.752
10000,10,100693,211122.0,122.5,12350.285
10000,10,100792,214022.5,124.375,12576.765
10000,10,100891,211562.0,132.5,9150.768
10000,10,100990,213682.5,118.125,13239.339
10000,10,101089,222802.5,121.875,9133.556
10000,10,101188,219382.0,120.625,7731.504
10000,10,101287,216122.0,126.875,8887.861
10000,10,101386,213282.0,124.375,12388.433
10000,10,101485,210462.0,116.875,11506.778
10000,10,101584,214582.5,140.625,10398.374
10000,10,101683,213062.0,125.625,11210.13
10000,10,101782,220242.5,138.766,7793.524
10000,10,101881,222422.5,123.75,8796.491
10000,10,101980,222062.5,134.375,10008.7
10000,10,102079,217882.5,126.25,8855.966
10000,10,102178,221082.0,134.375,9830.593
10000,10,102277,222142.5,120.0,10603.354
10000,10,102376,217802.5,131.25,8637.219
10000,10,102475,221502.5,128.781,12414.944
10000,10,102574,218962.5,143.75,13059.82
10000,10,102673,218742.5,120.625,9117.969
10000,10,102772,213882.5,134.375,12591.886
10000,10,102871,211622.5,136.25,9590.481
10000,10,102970,215622.0,128.75,13493.902
10000,10,103069,217362.5,220.0,14393.479
10000,10,103168,224802.5,135.0,9861.737
10000,10,103267,219922.0,193.125,11005.599
10000,10,103366,225022.0,138.75,11969.658
10000,10,103465,224042.0,125.0,11470.806
10000,10,103564,223383.0,136.25,12381.848
10000,10,103663,224022.0,123.75,11229.571
10000,10,103762,224242.0,129.375,10770.179
10000,10,103861,218522.0,118.75,12084.105
10000,10,103960,223662.0,134.375,9657.269
10000,10,104059,227803.0,129.375,10680.242
10000,10,104158,223922.0,338.125,12414.297
10000,10,104257,222822.0,136.875,12171.542
10000,10,104356,228162.5,135.625,10661.494
10000,10,104455,226603.0,130.0,11175.592
10000,10,104554,228722.0,128.75,12369.023
10000,10,104653,229462.5,252.5,12725.89
10000,10,104752,225742.5,128.125,15803.302
10000,10,104851,229682.5,136.25,12090.556
10000,10,104950,225262.5,125.625,12060.906
10000,10,105049,228842.5,133.75,13242.632
10000,10,105148,227262.5,123.125,10214.969
10000,10,105247,227802.5,134.375,12139.969
10000,10,105346,229482.5,136.266,9168.847
10000,10,105445,229742.5,125.0,9930.462
10000,10,105544,229862.5,128.75,11291.495
10000,10,105643,231882.5,127.5,10433.211
10000,10,105742,228362.5,138.125,11212.022
10000,10,105841,230083.0,123.75,10217.07
10000,10,105940,232862.5,135.0,9736.701
10000,10,106039,230762.0,125.0,12395.194
10000,10,106138,232042.0,130.0,10283.422
10000,10,106237,227702.0,128.125,8353.484
10000,10,106336,230022.5,131.25,12119.963
10000,10,106435,224882.5,118.75,11073.47
10000,10,106534,231262.5,141.25,11469.724
10000,10,106633,230782.5,133.75,11806.305
10000,10,106732,226442.0,128.125,9908.341
10000,10,106831,225242.5,118.125,13605.433
10000,10,106930,234703.0,131.875,10045.659
10000,10,107029,231642.5,128.75,12109.492
10000,10,107128,231383.0,155.641,11800.911
10000,10,107227,224562.0,126.25,14457.199
10000,10,107326,224842.5,123.125,11413.749
10000,10,107425,230543.0,127.5,13189.87
10000,10,107524,223982.5,118.75,14856.325
10000,10,107623,229902.0,137.5,12240.46
10000,10,107722,222922.5,126.875,12038.836
10000,10,107821,229282.5,130.625,15969.802
10000,10,107920,223282.5,131.25,11707.955
10000,10,108019,229182.0,130.0,11600.376
10000,10,108118,222362.0,122.5,10308.627
10000,10,108217,231362.5,121.875,14277.782
10000,10,108316,225542.0,116.875,10669.853
10000,10,108415,233462.0,135.641,10839.167
10000,10,108514,236082.5,131.25,13078.853
10000,10,108613,234043.0,135.625,12403.915
10000,10,108712,236462.5,138.156,12598.923
10000,10,108811,235562.5,127.516,11734.588
10000,10,108910,233682.5,131.875,14020.789
10000,10,109009,235422.5,130.625,8787.015
10000,10,109108,234522.0,136.875,11451.565
10000,10,109207,236262.5,145.625,11110.808
10000,10,109306,236383.0,126.891,9943.5
10000,10,109405,232642.0,127.516,10898.519
10000,10,109504,236003.0,133.75,9472.983
10000,10,109603,236922.5,130.0,12980.146
10000,10,109702,236902.0,127.5,13181.204
10000,10,109801,236102.0,136.25,11575.656
10000,10,109900,237702.5,129.375,11770.41
10000,10,109999,239463.0,125.625,11800.162
10000,10,110098,239082.5,135.0,10443.333
10000,10,110197,238522.0,136.875,11494.845
10000,10,110296,238462.5,136.25,10984.108
10000,10,110395,238382.0,141.25,10061.178
10000,10,110494,237283.0,130.016,12148.822
10000,10,110593,238243.0,132.5,12188.064
10000,10,110692,242002.0,131.25,11544.753
10000,10,110791,243522.5,193.75,13619.967
10000,10,110890,238562.5,132.5,15398.269
10000,10,110989,238963.0,127.5,8728.236
10000,10,111088,238042.5,145.0,13098.287
10000,10,111187,241962.5,128.75,11168.701
10000,10,111286,236662.5,127.5,12698.658
10000,10,111385,242882.0,131.25,14520.56
10000,10,111484,238162.5,121.25,9087.682
10000,10,111583,232982.5,136.266,17398.097
10000,10,111682,235903.0,138.125,13522.889
10000,10,111781,232043.0,127.5,13920.325
10000,10,111880,232123.0,127.5,17657.295
10000,10,111979,231882.5,120.625,13762.96
